LAMMPS Description

     32000  atoms
     0  bonds
     0  angles
     0  dihedrals
     0  impropers

     6  atom types
     4  bond types
     4  angle types
     4  dihedral types

  -42 42 xlo xhi
  -42 42 ylo yhi
  -42 42 zlo zhi

Masses

		1	107.8682
		2	14.02658
		3	15.03452
		4		32.065
		5		15.9994
		6		1.00794

Atoms

460 115 1 0. 18.3825 -18.3825 -40.85
461 116 1 0. 20.425 -20.425 -40.85
462 116 1 0. 20.425 -18.3825 -38.8075
463 116 1 0. 22.4675 -20.425 -38.8075
464 116 1 0. 22.4675 -18.3825 -40.85
465 117 1 0. 24.51 -20.425 -40.85
466 117 1 0. 24.51 -18.3825 -38.8075
467 117 1 0. 26.5525 -20.425 -38.8075
468 117 1 0. 26.5525 -18.3825 -40.85
469 118 1 0. 28.595 -20.425 -40.85
470 118 1 0. 28.595 -18.3825 -38.8075
471 118 1 0. 30.6375 -20.425 -38.8075
472 118 1 0. 30.6375 -18.3825 -40.85
473 119 1 0. 32.68 -20.425 -40.85
474 119 1 0. 32.68 -18.3825 -38.8075
475 119 1 0. 34.7225 -20.425 -38.8075
476 119 1 0. 34.7225 -18.3825 -40.85
477 120 1 0. 36.765 -20.425 -40.85
478 120 1 0. 36.765 -18.3825 -38.8075
479 120 1 0. 38.8075 -20.425 -38.8075
480 120 1 0. 38.8075 -18.3825 -40.85
481 121 1 0. -40.85 -16.34 -40.85
482 121 1 0. -40.85 -14.2975 -38.8075
483 121 1 0. -38.8075 -16.34 -38.8075
484 121 1 0. -38.8075 -14.2975 -40.85
485 122 1 0. -36.765 -16.34 -40.85
486 122 1 0. -36.765 -14.2975 -38.8075
487 122 1 0. -34.7225 -16.34 -38.8075
488 122 1 0. -34.7225 -14.2975 -40.85
489 123 1 0. -32.68 -16.34 -40.85
490 123 1 0. -32.68 -14.2975 -38.8075
491 123 1 0. -30.6375 -16.34 -38.8075
492 123 1 0. -30.6375 -14.2975 -40.85
493 124 1 0. -28.595 -16.34 -40.85
494 124 1 0. -28.595 -14.2975 -38.8075
495 124 1 0. -26.5525 -16.34 -38.8075
496 124 1 0. -26.5525 -14.2975 -40.85
497 125 1 0. -24.51 -16.34 -40.85
498 125 1 0. -24.51 -14.2975 -38.8075
499 125 1 0. -22.4675 -16.34 -38.8075
500 125 1 0. -22.4675 -14.2975 -40.85
501 126 1 0. -20.425 -16.34 -40.85
502 126 1 0. -20.425 -14.2975 -38.8075
503 126 1 0. -18.3825 -16.34 -38.8075
504 126 1 0. -18.3825 -14.2975 -40.85
505 127 1 0. -16.34 -16.34 -40.85
506 127 1 0. -16.34 -14.2975 -38.8075
507 127 1 0. -14.2975 -16.34 -38.8075
508 127 1 0. -14.2975 -14.2975 -40.85
509 128 1 0. -12.255 -16.34 -40.85
510 128 1 0. -12.255 -14.2975 -38.8075
511 128 1 0. -10.2125 -16.34 -38.8075
512 128 1 0. -10.2125 -14.2975 -40.85
513 129 1 0. -8.17 -16.34 -40.85
514 129 1 0. -8.17 -14.2975 -38.8075
515 129 1 0. -6.1275 -16.34 -38.8075
516 129 1 0. -6.1275 -14.2975 -40.85
517 130 1 0. -4.085 -16.34 -40.85
518 130 1 0. -4.085 -14.2975 -38.8075
519 130 1 0. -2.0425 -16.34 -38.8075
520 130 1 0. -2.0425 -14.2975 -40.85
521 131 1 0. 0.0 -16.34 -40.85
522 131 1 0. 0.0 -14.2975 -38.8075
